file,class,method,line,cbo,wmc,rfc,loc,returns,variables,parameters,startLine,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\sql\hive\JavaSparkHiveExample.java,org.apache.spark.examples.sql.hive.JavaSparkHiveExample,main/1[java.lang.String[]],57,5,2,16,22,0,8,1,57,1,0,0,0,11,2,8,1,1,0,0,1,43,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\sql\JavaSparkSQLExample.java,org.apache.spark.examples.sql.JavaSparkSQLExample,main/1[java.lang.String[]],88,2,1,9,8,0,1,1,88,0,0,0,0,3,0,1,0,0,0,0,0,21,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\sql\JavaSparkSQLExample.java,org.apache.spark.examples.sql.JavaSparkSQLExample,runBasicDataFrameExample/1[SparkSession],105,2,1,16,15,0,2,1,105,0,0,0,0,11,2,2,0,0,0,0,0,21,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\sql\JavaSparkSQLExample.java,org.apache.spark.examples.sql.JavaSparkSQLExample,runDatasetCreationExample/1[SparkSession],207,5,1,13,15,0,8,1,207,0,0,0,0,2,4,8,0,0,0,0,1,23,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\sql\JavaSparkSQLExample.java,org.apache.spark.examples.sql.JavaSparkSQLExample,runInferSchemaExample/1[SparkSession],249,7,1,10,18,0,6,1,249,0,0,0,0,3,0,6,0,0,0,0,3,40,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\sql\JavaSparkSQLExample.java,org.apache.spark.examples.sql.JavaSparkSQLExample,runProgrammaticSchemaExample/1[SparkSession],296,10,2,14,20,0,9,1,296,1,0,0,0,5,1,9,0,1,0,0,2,33,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\sql\JavaSQLDataSourceExample.java,org.apache.spark.examples.sql.JavaSQLDataSourceExample,runJdbcDatasetExample/1[SparkSession],271,2,1,8,10,0,3,1,271,0,0,0,0,30,0,3,0,0,0,0,0,19,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\sql\JavaSQLDataSourceExample.java,org.apache.spark.examples.sql.JavaSQLDataSourceExample,runParquetSchemaMergingExample/1[SparkSession],191,4,3,12,22,0,9,1,191,2,0,0,0,4,4,9,2,1,0,0,0,21,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\sql\JavaSQLDataSourceExample.java,org.apache.spark.examples.sql.JavaSQLDataSourceExample,main/1[java.lang.String[]],93,2,1,10,9,0,1,1,93,0,0,0,0,3,0,1,0,0,0,0,0,21,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\sql\JavaSQLDataSourceExample.java,org.apache.spark.examples.sql.JavaSQLDataSourceExample,runBasicDataSourceExample/1[SparkSession],109,2,1,12,15,0,5,1,109,0,0,0,0,42,2,5,0,0,0,0,0,30,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\sql\JavaSQLDataSourceExample.java,org.apache.spark.examples.sql.JavaSQLDataSourceExample,runJsonDatasetExample/1[SparkSession],232,2,1,9,11,0,5,1,232,0,0,0,0,4,0,5,0,0,0,0,0,30,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\sql\JavaSQLDataSourceExample.java,org.apache.spark.examples.sql.JavaSQLDataSourceExample,runBasicParquetExample/1[SparkSession],164,4,1,9,9,0,4,1,164,0,0,0,0,5,0,4,0,0,0,0,1,30,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\sql\JavaUserDefinedTypedAggregation.java,org.apache.spark.examples.sql.JavaUserDefinedTypedAggregation,main/1[java.lang.String[]],126,6,1,12,12,0,7,1,126,0,0,0,0,3,0,7,0,0,0,0,0,24,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\sql\JavaUserDefinedUntypedAggregation.java,org.apache.spark.examples.sql.JavaUserDefinedUntypedAggregation,main/1[java.lang.String[]],99,3,1,11,10,0,3,1,99,0,0,0,0,5,0,3,0,0,0,0,0,27,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\sql\streaming\JavaStructuredKafkaWordCount.java,org.apache.spark.examples.sql.streaming.JavaStructuredKafkaWordCount,main/1[java.lang.String[]],53,4,2,19,14,0,7,1,53,0,0,0,0,9,5,7,1,1,0,0,1,33,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\sql\streaming\JavaStructuredKerberizedKafkaWordCount.java,org.apache.spark.examples.sql.streaming.JavaStructuredKerberizedKafkaWordCount,main/1[java.lang.String[]],89,4,2,19,14,0,7,1,89,0,0,0,0,10,5,7,1,1,0,0,1,34,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\sql\streaming\JavaStructuredNetworkWordCount.java,org.apache.spark.examples.sql.streaming.JavaStructuredNetworkWordCount,main/1[java.lang.String[]],40,4,2,19,14,0,7,1,40,0,0,0,0,8,4,7,0,1,0,0,1,21,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\sql\streaming\JavaStructuredNetworkWordCountWindowed.java,org.apache.spark.examples.sql.streaming.JavaStructuredNetworkWordCountWindowed,main/1[java.lang.String[]],53,6,4,25,28,0,11,1,53,0,1,0,1,19,7,11,3,1,0,0,1,38,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\sql\streaming\JavaStructuredSessionization.java,org.apache.spark.examples.sql.streaming.JavaStructuredSessionization,main/1[java.lang.String[]],46,11,2,22,66,0,9,1,46,0,0,0,0,10,4,9,0,1,3,0,0,43,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\streaming\JavaCustomReceiver.java,org.apache.spark.examples.streaming.JavaCustomReceiver,onStart/0,94,0,1,1,3,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\streaming\JavaCustomReceiver.java,org.apache.spark.examples.streaming.JavaCustomReceiver,main/1[java.lang.String[]],57,7,2,12,15,0,5,1,57,0,0,0,0,2,5,5,0,1,0,0,3,21,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\streaming\JavaCustomReceiver.java,org.apache.spark.examples.streaming.JavaCustomReceiver,onStop/0,100,0,1,0,2,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\streaming\JavaCustomReceiver.java,org.apache.spark.examples.streaming.JavaCustomReceiver,"JavaCustomReceiver/2[java.lang.String,int]",87,0,1,1,5,0,0,2,87,0,0,0,0,0,0,2,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\streaming\JavaCustomReceiver.java,org.apache.spark.examples.streaming.JavaCustomReceiver,receive/0,106,0,4,8,26,0,3,0,106,1,0,2,1,5,0,5,1,3,0,0,0,31,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\streaming\JavaDirectKafkaWordCount.java,org.apache.spark.examples.streaming.JavaDirectKafkaWordCount,main/1[java.lang.String[]],55,7,2,18,25,0,11,1,55,0,0,0,0,6,6,11,1,1,0,0,3,42,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\streaming\JavaDirectKerberizedKafkaWordCount.java,org.apache.spark.examples.streaming.JavaDirectKerberizedKafkaWordCount,main/1[java.lang.String[]],94,7,2,18,26,0,11,1,94,0,0,0,0,6,6,11,1,1,0,0,3,43,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\streaming\JavaNetworkWordCount.java,org.apache.spark.examples.streaming.JavaNetworkWordCount,main/1[java.lang.String[]],47,5,2,13,15,0,5,1,47,0,0,0,0,2,5,5,0,1,0,0,3,21,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\streaming\JavaQueueStream.java,org.apache.spark.examples.streaming.JavaQueueStream,main/1[java.lang.String[]],38,7,3,12,19,0,9,1,38,2,0,0,0,1,5,9,0,1,0,0,2,21,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\streaming\JavaQueueStream.java,org.apache.spark.examples.streaming.JavaQueueStream,JavaQueueStream/0,35,0,1,0,2,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,3,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\streaming\JavaRecord.java,org.apache.spark.examples.streaming.JavaRecord,setWord/1[java.lang.String],28,0,1,0,3,0,0,1,28,0,0,0,0,0,0,1,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\streaming\JavaRecord.java,org.apache.spark.examples.streaming.JavaRecord,getWord/0,24,0,1,0,3,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\streaming\JavaSqlNetworkWordCount.java,org.apache.spark.examples.streaming.JavaSparkSessionSingleton,main/1[java.lang.String[]],49,4,2,11,28,0,4,1,49,0,0,0,0,2,5,4,0,1,0,0,3,33,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\streaming\JavaSqlNetworkWordCount.java,org.apache.spark.examples.streaming.JavaSparkSessionSingleton,getInstance/1[SparkConf],99,2,2,3,6,1,0,1,99,0,1,0,0,0,0,1,0,1,0,0,0,8,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\examples\src\main\java\org\apache\spark\examples\streaming\JavaStatefulNetworkWordCount.java,org.apache.spark.examples.streaming.JavaStatefulNetworkWordCount,main/1[java.lang.String[]],52,13,2,19,26,0,9,1,52,0,0,0,0,6,7,9,0,1,0,0,3,28,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\external\avro\src\test\java\org\apache\spark\sql\avro\JavaAvroFunctionsSuite.java,org.apache.spark.sql.avro.JavaAvroFunctionsSuite,tearDown/0,43,1,1,1,3,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\external\avro\src\test\java\org\apache\spark\sql\avro\JavaAvroFunctionsSuite.java,org.apache.spark.sql.avro.JavaAvroFunctionsSuite,testToAvroFromAvro/0,55,3,1,8,9,0,6,0,55,0,0,0,0,12,1,6,0,0,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\external\avro\src\test\java\org\apache\spark\sql\avro\JavaAvroFunctionsSuite.java,org.apache.spark.sql.avro.JavaAvroFunctionsSuite,"checkAnswer/2[Dataset<Row>,Dataset<Row>]",47,2,2,3,6,0,1,2,47,0,0,0,0,0,0,1,0,1,0,0,0,6,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\external\avro\src\test\java\org\apache\spark\sql\avro\JavaAvroFunctionsSuite.java,org.apache.spark.sql.avro.JavaAvroFunctionsSuite,setUp/0,38,2,1,0,3,0,0,0,38,0,0,0,0,0,0,1,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\external\kafka-0-10\src\test\java\org\apache\spark\streaming\kafka010\JavaConsumerStrategySuite.java,org.apache.spark.streaming.kafka010.JavaConsumerStrategySuite,testConsumerStrategyConstructors/0,34,6,1,18,36,0,24,0,34,0,0,0,0,10,3,24,0,0,1,0,0,37,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\external\kafka-0-10\src\test\java\org\apache\spark\streaming\kafka010\JavaDirectKafkaStreamSuite.java,org.apache.spark.streaming.kafka010.JavaDirectKafkaStreamSuite,createTopicAndSendData/1[java.lang.String],174,0,1,2,6,1,1,1,174,0,0,0,0,3,0,1,3,0,0,0,0,7,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\external\kafka-0-10\src\test\java\org\apache\spark\streaming\kafka010\JavaDirectKafkaStreamSuite.java,org.apache.spark.streaming.kafka010.JavaDirectKafkaStreamSuite,testKafkaStream/0,68,14,2,20,66,0,17,0,68,1,1,0,0,13,2,18,3,1,5,0,0,40,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\external\kafka-0-10\src\test\java\org\apache\spark\streaming\kafka010\JavaDirectKafkaStreamSuite.java,org.apache.spark.streaming.kafka010.JavaDirectKafkaStreamSuite,tearDown/0,55,1,3,2,10,0,0,0,55,0,0,0,0,0,0,2,0,1,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\external\kafka-0-10\src\test\java\org\apache\spark\streaming\kafka010\JavaDirectKafkaStreamSuite.java,org.apache.spark.streaming.kafka010.JavaDirectKafkaStreamSuite,setUp/0,46,4,1,6,6,0,1,0,46,0,0,0,0,1,1,3,0,0,0,0,0,13,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\external\kafka-0-10\src\test\java\org\apache\spark\streaming\kafka010\JavaKafkaRDDSuite.java,org.apache.spark.streaming.kafka010.JavaKafkaRDDSuite,tearDown/0,52,1,3,2,10,0,0,0,52,0,0,0,0,0,0,2,0,1,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\external\kafka-0-10\src\test\java\org\apache\spark\streaming\kafka010\JavaKafkaRDDSuite.java,org.apache.spark.streaming.kafka010.JavaKafkaRDDSuite,setUp/0,43,4,1,5,6,0,1,0,43,0,0,0,0,1,0,3,0,0,0,0,0,12,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\external\kafka-0-10\src\test\java\org\apache\spark\streaming\kafka010\JavaKafkaRDDSuite.java,org.apache.spark.streaming.kafka010.JavaKafkaRDDSuite,testKafkaRDD/0,65,9,1,16,30,0,13,0,65,0,0,0,0,9,10,13,1,0,1,0,0,31,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\external\kafka-0-10\src\test\java\org\apache\spark\streaming\kafka010\JavaKafkaRDDSuite.java,org.apache.spark.streaming.kafka010.JavaKafkaRDDSuite,createTopicAndSendData/1[java.lang.String],121,0,1,2,6,1,1,1,121,0,0,0,0,3,0,1,3,0,0,0,0,7,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\external\kafka-0-10\src\test\java\org\apache\spark\streaming\kafka010\JavaLocationStrategySuite.java,org.apache.spark.streaming.kafka010.JavaLocationStrategySuite,testLocationStrategyConstructors/0,33,5,1,9,19,0,11,0,33,0,0,0,0,3,2,11,0,0,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\external\kinesis-asl\src\main\java\org\apache\spark\examples\streaming\JavaKinesisWordCountASL.java,org.apache.spark.examples.streaming.JavaKinesisWordCountASL,main/1[java.lang.String[]],84,14,4,33,51,0,16,1,84,1,0,0,0,9,10,17,1,1,3,0,0,68,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\external\kinesis-asl\src\main\java\org\apache\spark\streaming\kinesis\KinesisInitialPositions.java,org.apache.spark.streaming.kinesis.KinesisInitialPositions,getPosition/0,29,1,1,0,1,0,0,0,29,0,0,0,0,0,0,0,0,-1,0,0,0,5,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\external\kinesis-asl\src\main\java\org\apache\spark\streaming\kinesis\KinesisInitialPositions.java,org.apache.spark.streaming.kinesis.KinesisInitialPositions,fromKinesisInitialPosition/1[InitialPositionInStream],78,4,3,0,11,2,0,1,78,0,2,0,0,4,0,0,1,1,0,0,0,45,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\external\kinesis-asl\src\test\java\org\apache\spark\streaming\kinesis\JavaKinesisInputDStreamBuilderSuite.java,org.apache.spark.streaming.kinesis.JavaKinesisInputDStreamBuilderSuite,testJavaKinesisDStreamBuilderOldApi/0,68,4,1,21,17,0,7,0,68,0,7,0,7,4,1,7,0,0,0,0,0,48,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\external\kinesis-asl\src\test\java\org\apache\spark\streaming\kinesis\JavaKinesisInputDStreamBuilderSuite.java,org.apache.spark.streaming.kinesis.JavaKinesisInputDStreamBuilderSuite,testJavaKinesisDStreamBuilder/0,33,6,1,22,18,0,8,0,33,0,7,0,7,4,1,8,0,0,0,0,0,37,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\graphx\src\main\java\org\apache\spark\graphx\TripletFields.java,org.apache.spark.graphx.TripletFields,TripletFields/0,38,0,1,0,3,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\graphx\src\main\java\org\apache\spark\graphx\TripletFields.java,org.apache.spark.graphx.TripletFields,"TripletFields/3[boolean,boolean,boolean]",42,0,1,0,5,0,0,3,42,0,0,0,0,0,0,3,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractAppHandle.java,org.apache.spark.launcher.AbstractAppHandle,dispose/0,103,3,4,4,14,0,0,0,103,0,0,1,0,0,0,1,0,3,0,0,0,48,32
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractAppHandle.java,org.apache.spark.launcher.AbstractAppHandle,fireEvent/1[boolean],154,1,4,2,12,0,0,1,154,1,0,0,0,0,0,0,0,3,0,0,0,9,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractAppHandle.java,org.apache.spark.launcher.AbstractAppHandle,"setState/2[org.apache.spark.launcher.SparkAppHandle.State,boolean]",127,2,5,6,18,2,1,2,127,1,0,0,0,1,0,2,0,2,0,0,0,13,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractAppHandle.java,org.apache.spark.launcher.AbstractAppHandle,setConnection/1[org.apache.spark.launcher.LauncherServer.ServerConnection],84,1,1,0,3,0,0,1,84,0,0,0,0,0,0,1,0,0,0,0,0,3,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractAppHandle.java,org.apache.spark.launcher.AbstractAppHandle,addListener/1[org.apache.spark.launcher.SparkAppHandle.Listener],45,1,2,1,6,0,0,1,45,0,1,0,0,0,0,1,0,1,0,0,0,5,33
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractAppHandle.java,org.apache.spark.launcher.AbstractAppHandle,stop/0,63,3,2,2,9,0,0,0,63,0,0,1,0,1,0,0,0,1,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractAppHandle.java,org.apache.spark.launcher.AbstractAppHandle,getAppId/0,58,0,1,0,3,1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractAppHandle.java,org.apache.spark.launcher.AbstractAppHandle,AbstractAppHandle/1[org.apache.spark.launcher.LauncherServer],39,2,1,0,4,0,0,1,39,0,0,0,0,0,0,2,0,0,0,0,0,6,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractAppHandle.java,org.apache.spark.launcher.AbstractAppHandle,setState/1[org.apache.spark.launcher.SparkAppHandle.State],123,2,1,1,3,0,0,1,123,0,0,0,0,0,0,0,0,0,0,0,0,3,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractAppHandle.java,org.apache.spark.launcher.AbstractAppHandle,isDisposed/0,92,0,1,0,3,1,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,3,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractAppHandle.java,org.apache.spark.launcher.AbstractAppHandle,getConnection/0,88,2,1,0,3,1,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,4,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractAppHandle.java,org.apache.spark.launcher.AbstractAppHandle,setAppId/1[java.lang.String],149,1,1,1,4,0,0,1,149,0,0,0,0,0,0,1,0,0,0,0,0,7,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractAppHandle.java,org.apache.spark.launcher.AbstractAppHandle,disconnect/0,73,3,4,3,10,0,0,0,73,0,0,1,0,0,0,0,0,2,0,0,0,8,33
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractAppHandle.java,org.apache.spark.launcher.AbstractAppHandle,getState/0,53,1,1,1,3,1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractCommandBuilder.java,org.apache.spark.launcher.AbstractCommandBuilder,loadPropertiesFile/0,291,2,4,9,20,1,3,0,291,1,0,1,0,1,0,4,0,3,0,0,0,33,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractCommandBuilder.java,org.apache.spark.launcher.AbstractCommandBuilder,getConfDir/0,313,2,2,3,4,1,1,0,313,0,0,0,0,2,0,1,0,0,0,0,0,7,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractCommandBuilder.java,org.apache.spark.launcher.AbstractCommandBuilder,"buildCommand/1[java.util.Map<java.lang.String,java.lang.String>]",71,0,1,0,1,0,0,1,71,0,0,0,0,0,0,0,0,-1,0,0,0,40,1024
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractCommandBuilder.java,org.apache.spark.launcher.AbstractCommandBuilder,getSparkHome/0,254,2,3,4,8,1,1,0,254,0,1,0,0,4,0,2,0,1,0,0,0,30,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractCommandBuilder.java,org.apache.spark.launcher.AbstractCommandBuilder,buildClassPath/1[java.lang.String],138,2,9,12,36,1,8,1,138,2,0,0,0,35,0,8,1,3,0,0,0,77,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractCommandBuilder.java,org.apache.spark.launcher.AbstractCommandBuilder,"addToClassPath/2[java.util.Set<java.lang.String>,java.lang.String]",217,1,6,6,14,1,1,2,217,1,0,0,0,0,0,2,0,3,0,0,0,21,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractCommandBuilder.java,org.apache.spark.launcher.AbstractCommandBuilder,"addOptionString/2[java.util.List<java.lang.String>,java.lang.String]",125,1,3,3,7,0,0,2,125,1,0,0,0,0,0,0,0,2,0,0,0,8,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractCommandBuilder.java,org.apache.spark.launcher.AbstractCommandBuilder,AbstractCommandBuilder/0,62,0,1,0,8,0,0,0,62,0,0,0,0,0,0,6,0,0,0,0,0,3,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractCommandBuilder.java,org.apache.spark.launcher.AbstractCommandBuilder,setPropertiesFile/1[java.lang.String],268,0,1,0,4,0,0,1,268,0,0,0,0,0,0,2,0,0,0,0,0,7,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\launcher\src\main\java\org\apache\spark\launcher\AbstractCommandBuilder.java,org.apache.spark.launcher.AbstractCommandBuilder,buildJavaCommand/1[java.lang.String],92,2,5,11,22,1,5,1,92,2,0,1,1,7,0,5,0,3,0,0,0,68,0
