file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\bitset\BitSetMethods.java,org.apache.spark.unsafe.bitset.BitSetMethods,"isSet/3[java.lang.Object,long,int]",WORD_SIZE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\bitset\BitSetMethods.java,org.apache.spark.unsafe.bitset.BitSetMethods,"nextSetBit/4[java.lang.Object,long,int,int]",WORD_SIZE,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\bitset\BitSetMethods.java,org.apache.spark.unsafe.bitset.BitSetMethods,"anySet/3[java.lang.Object,long,long]",WORD_SIZE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\bitset\BitSetMethods.java,org.apache.spark.unsafe.bitset.BitSetMethods,"unset/3[java.lang.Object,long,int]",WORD_SIZE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\hash\Murmur3_x86_32.java,org.apache.spark.unsafe.hash.Murmur3_x86_32,"hashLong/2[long,int]",seed,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\hash\Murmur3_x86_32.java,org.apache.spark.unsafe.hash.Murmur3_x86_32,"hashUnsafeWords/3[java.lang.Object,long,int]",seed,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\hash\Murmur3_x86_32.java,org.apache.spark.unsafe.hash.Murmur3_x86_32,hashLong/1[long],seed,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\hash\Murmur3_x86_32.java,org.apache.spark.unsafe.hash.Murmur3_x86_32,Murmur3_x86_32/1[int],seed,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\hash\Murmur3_x86_32.java,org.apache.spark.unsafe.hash.Murmur3_x86_32,hashInt/1[int],seed,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\hash\Murmur3_x86_32.java,org.apache.spark.unsafe.hash.Murmur3_x86_32,"hashUnsafeBytes2/4[java.lang.Object,long,int,int]",seed,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\hash\Murmur3_x86_32.java,org.apache.spark.unsafe.hash.Murmur3_x86_32,"hashBytesByInt/4[java.lang.Object,long,int,int]",seed,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\hash\Murmur3_x86_32.java,org.apache.spark.unsafe.hash.Murmur3_x86_32,toString/0,seed,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\hash\Murmur3_x86_32.java,org.apache.spark.unsafe.hash.Murmur3_x86_32,"hashUnsafeBytes/4[java.lang.Object,long,int,int]",seed,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\hash\Murmur3_x86_32.java,org.apache.spark.unsafe.hash.Murmur3_x86_32,"hashInt/2[int,int]",seed,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\hash\Murmur3_x86_32.java,org.apache.spark.unsafe.hash.Murmur3_x86_32,"hashUnsafeWords/4[java.lang.Object,long,int,int]",seed,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\hash\Murmur3_x86_32.java,org.apache.spark.unsafe.hash.Murmur3_x86_32,mixK1/1[int],C1,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\hash\Murmur3_x86_32.java,org.apache.spark.unsafe.hash.Murmur3_x86_32,mixK1/1[int],C2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\memory\HeapMemoryAllocator.java,org.apache.spark.unsafe.memory.HeapMemoryAllocator,free/1[org.apache.spark.unsafe.memory.MemoryBlock],bufferPoolsBySize,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\memory\HeapMemoryAllocator.java,org.apache.spark.unsafe.memory.HeapMemoryAllocator,shouldPool/1[long],POOLING_THRESHOLD_BYTES,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\memory\HeapMemoryAllocator.java,org.apache.spark.unsafe.memory.HeapMemoryAllocator,allocate/1[long],bufferPoolsBySize,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\memory\MemoryBlock.java,org.apache.spark.unsafe.memory.MemoryBlock,size/0,length,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\memory\MemoryBlock.java,org.apache.spark.unsafe.memory.MemoryBlock,fill/1[byte],length,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\memory\MemoryBlock.java,org.apache.spark.unsafe.memory.MemoryBlock,fromLongArray/1[long[]],length,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\memory\MemoryBlock.java,org.apache.spark.unsafe.memory.MemoryBlock,"MemoryBlock/3[java.lang.Object,long,long]",length,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\memory\MemoryLocation.java,org.apache.spark.unsafe.memory.MemoryLocation,"MemoryLocation/2[java.lang.Object,long]",offset,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\memory\MemoryLocation.java,org.apache.spark.unsafe.memory.MemoryLocation,"MemoryLocation/2[java.lang.Object,long]",obj,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\memory\MemoryLocation.java,org.apache.spark.unsafe.memory.MemoryLocation,getBaseOffset/0,offset,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\memory\MemoryLocation.java,org.apache.spark.unsafe.memory.MemoryLocation,getBaseObject/0,obj,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\memory\MemoryLocation.java,org.apache.spark.unsafe.memory.MemoryLocation,"setObjAndOffset/2[java.lang.Object,long]",offset,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\memory\MemoryLocation.java,org.apache.spark.unsafe.memory.MemoryLocation,"setObjAndOffset/2[java.lang.Object,long]",obj,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,"putFloat/3[java.lang.Object,long,float]",_UNSAFE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,"putDouble/3[java.lang.Object,long,double]",_UNSAFE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,"getObjectVolatile/2[java.lang.Object,long]",_UNSAFE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,"reallocateMemory/3[long,long,long]",_UNSAFE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,"putShort/3[java.lang.Object,long,short]",_UNSAFE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,"setMemory/4[java.lang.Object,long,long,byte]",_UNSAFE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,allocateDirectBuffer/1[int],CLEANER_CREATE_METHOD,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,allocateDirectBuffer/1[int],DBB_CLEANER_FIELD,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,allocateDirectBuffer/1[int],DBB_CONSTRUCTOR,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,"getBoolean/2[java.lang.Object,long]",_UNSAFE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,"getFloat/2[java.lang.Object,long]",_UNSAFE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,"setMemory/3[long,byte,long]",_UNSAFE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,freeMemory/1[long],_UNSAFE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,allocateMemory/1[long],_UNSAFE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,"copyMemory/5[java.lang.Object,long,java.lang.Object,long,long]",UNSAFE_COPY_THRESHOLD,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,"copyMemory/5[java.lang.Object,long,java.lang.Object,long,long]",_UNSAFE,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,"putByte/3[java.lang.Object,long,byte]",_UNSAFE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,"putBoolean/3[java.lang.Object,long,boolean]",_UNSAFE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,"getByte/2[java.lang.Object,long]",_UNSAFE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,"getLong/2[java.lang.Object,long]",_UNSAFE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,"getDouble/2[java.lang.Object,long]",_UNSAFE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,"getShort/2[java.lang.Object,long]",_UNSAFE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,unaligned/0,unaligned,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,"putLong/3[java.lang.Object,long,long]",_UNSAFE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,"putInt/3[java.lang.Object,long,int]",_UNSAFE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,"putObjectVolatile/3[java.lang.Object,long,java.lang.Object]",_UNSAFE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,throwException/1[java.lang.Throwable],INT_ARRAY_OFFSET,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,throwException/1[java.lang.Throwable],SHORT_ARRAY_OFFSET,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,throwException/1[java.lang.Throwable],_UNSAFE,14
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,throwException/1[java.lang.Throwable],FLOAT_ARRAY_OFFSET,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,throwException/1[java.lang.Throwable],BYTE_ARRAY_OFFSET,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,throwException/1[java.lang.Throwable],majorVersion,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,throwException/1[java.lang.Throwable],unaligned,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,throwException/1[java.lang.Throwable],BOOLEAN_ARRAY_OFFSET,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,throwException/1[java.lang.Throwable],LONG_ARRAY_OFFSET,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,throwException/1[java.lang.Throwable],DOUBLE_ARRAY_OFFSET,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\Platform.java,org.apache.spark.unsafe.Platform,"getInt/2[java.lang.Object,long]",_UNSAFE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\ByteArray.java,org.apache.spark.unsafe.types.ByteArray,concat/1[byte[][]],inputs,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\ByteArray.java,org.apache.spark.unsafe.types.ByteArray,concat/1[byte[][]],length,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\ByteArray.java,org.apache.spark.unsafe.types.ByteArray,concat/1[byte[][]],i,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\ByteArray.java,org.apache.spark.unsafe.types.ByteArray,"subStringSQL/3[byte[],int,int]",EMPTY_BYTE,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,hashCode/0,months,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,hashCode/0,microseconds,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,milliseconds/0,MICROS_PER_MILLI,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,milliseconds/0,microseconds,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,parseSecondNano/1[java.lang.String],MICROS_PER_SECOND,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,toString/0,months,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,toString/0,MICROS_PER_WEEK,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,toString/0,MICROS_PER_DAY,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,toString/0,MICROS_PER_MINUTE,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,toString/0,MICROS_PER_SECOND,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,toString/0,MICROS_PER_MILLI,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,toString/0,microseconds,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,toString/0,MICROS_PER_HOUR,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,equals/1[java.lang.Object],months,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,equals/1[java.lang.Object],microseconds,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,fromString/1[java.lang.String],p,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,fromString/1[java.lang.String],MICROS_PER_WEEK,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,fromString/1[java.lang.String],MICROS_PER_DAY,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,fromString/1[java.lang.String],MICROS_PER_MINUTE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,fromString/1[java.lang.String],MICROS_PER_SECOND,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,fromString/1[java.lang.String],MICROS_PER_MILLI,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,fromString/1[java.lang.String],MICROS_PER_HOUR,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,fromYearMonthString/1[java.lang.String],yearMonthPattern,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,"fromSingleUnitString/2[java.lang.String,java.lang.String]",MICROS_PER_WEEK,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,"fromSingleUnitString/2[java.lang.String,java.lang.String]",MICROS_PER_DAY,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,"fromSingleUnitString/2[java.lang.String,java.lang.String]",MICROS_PER_MINUTE,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,"fromSingleUnitString/2[java.lang.String,java.lang.String]",MICROS_PER_MILLI,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,"fromSingleUnitString/2[java.lang.String,java.lang.String]",MICROS_PER_HOUR,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,"fromSingleUnitString/2[java.lang.String,java.lang.String]",quoteTrimPattern,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,"CalendarInterval/2[int,long]",months,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,"CalendarInterval/2[int,long]",microseconds,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,"fromDayTimeString/3[java.lang.String,java.lang.String,java.lang.String]",dayTimePattern,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,"fromDayTimeString/3[java.lang.String,java.lang.String,java.lang.String]",MICROS_PER_DAY,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,"fromDayTimeString/3[java.lang.String,java.lang.String,java.lang.String]",MICROS_PER_MINUTE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\common\unsafe\src\main\java\org\apache\spark\unsafe\types\CalendarInterval.java,org.apache.spark.unsafe.types.CalendarInterval,"fromDayTimeString/3[java.lang.String,java.lang.String,java.lang.String]",MICROS_PER_SECOND,1
